duration_seconds,publish_hour,publish_day_of_week,hours_to_trend,channel_age_days,channel_subscriber_count,channel_video_count,is_weekend,same_country_flag,video_category_id,duration_bucket,channel_subscriber_bucket,video_trending_country
0.31885247705617625,0.36268689386349307,-0.005526024533903345,0.9727131332927694,-0.06644613517699453,1.0679153405860995,-0.08757454905317494,0.0,0.026858572008695476,-0.020127403123527867,6.821551178115096e-05,0.00013107433541476016,0.007200122755252305
1.0038572966979162,0.04631992321037781,-0.006414404020708445,1.5419719431777301,-0.12960617332400023,-0.779095293448512,-0.01700445180318485,0.0,0.013993944949771478,-0.014985770377985423,6.992968095235233e-06,-0.0003744989480698296,-0.019918471755182954
0.3124537980707176,-0.11283234502364609,0.0004177598315593607,-0.5386588701693632,-0.023766860679714497,0.7634531058958756,-0.04948153426242926,0.0,0.13916050183159548,0.13299446834210293,0.000687190008132946,0.00017209387927434366,0.0025514518320132722
1.5015658205573126,0.048370844592208175,-0.008709507409998863,0.9868370378330896,0.25684537415129155,-0.4203785182860396,0.03551552660034619,0.0,0.016778767856052108,-0.0048371192955160265,1.4889442018804885e-05,-0.0005200709082193118,0.07087445688371496
-0.43710188614693624,-0.03795580377025147,0.002880861513571833,-1.6248650905895206,0.05878762345631669,-1.1279041484362504,0.11638506055677843,0.0,0.009031367497909048,-0.05042638901130346,8.75073968248501e-05,0.0012132791692479983,0.03760653872234636
1.2230826063992695,0.06342627739655236,0.026660086247207594,1.409861499619862,-0.06002970516827284,-0.11984203441669157,0.05026445087497357,0.0,0.019741958403686907,-0.017145845659322173,5.469396669539287e-05,0.0002784646578559783,0.02080998136729434
1.028508782689688,-0.02299859501415837,-0.018007945194569667,1.2271712391082945,-0.19789092105742967,0.3590033032482296,0.0068338641504319415,0.0,0.02647189775326286,-0.008794796686908099,-7.982593614265314e-05,0.00017675224947099854,0.01854154908727335
0.722270850572717,-0.036597249271175684,0.0026077219963130697,0.4249309979757811,-0.20789040272425113,0.6103264918078717,-0.05745100691460309,0.0,0.03516355229989074,0.011130644595443254,-7.967608735991654e-05,0.0001275054632447579,0.07310311248533602
-0.2517200863261422,-0.005755262701056704,-0.005109798532400263,-1.3495226605968136,0.07820934977706868,-0.033610429294032323,0.0022042155305231404,0.0,0.01879365365525896,-0.09492445705385856,-2.8756789004903303e-05,0.0003522210284812247,0.004008570071404588
0.39187380993771276,0.34156416607396445,-0.003497474225239223,0.6247140184264173,-0.08019613707257985,1.305877189195941,-0.09105571715699476,0.0,0.03281804361431715,-0.013839343234568336,6.332324387431216e-05,0.00011762559759036712,0.012092716517074865
-0.6098450982449616,0.02518547291557724,0.000954730630439108,0.044185060671481466,-0.03559353469699702,-0.8737109801904135,-0.07938354584849129,0.0,0.015433546365725047,0.15398051266658927,1.622267044847794e-05,-0.0006479533070185384,0.013457213990121147
-0.09758835419883811,-0.08699329761921969,0.002360142314840077,0.42679546446943767,0.024888108907848434,0.5557234886073634,0.004472299820062421,0.0,0.023482959038597248,0.1228875951045651,-6.811530463194418e-05,0.00011762559759036712,0.016013497601068117
0.3117749723247008,0.05324762863000333,0.0014754016848973189,-0.6207843562546648,-0.05342077965405891,-0.05595112232651167,-0.09954436421767597,0.0,-0.2001581328686445,0.029178385738336903,6.5297728382657e-05,0.00038637027270457553,-0.02664228883622367
0.2656493310857691,-0.11779231808470969,0.00024447320815573423,-0.49596659541530724,-0.034550492625832006,0.648489335429693,-0.09424488312461697,0.0,0.12491227464400717,0.13591531990326308,-0.0006952314527118886,0.00017209387927434366,0.00897822115234265
-0.3837974603307695,-0.028516994633521916,0.011050361834377439,-1.5276287438177831,-0.09442984564166457,-0.4597527297597099,-0.13878579022976834,0.0,0.014393855366906473,-0.07087407832897442,0.0012691341227378408,-0.00046059242138044585,0.004320484460409932
-0.7217227932178701,-0.04983688400958941,0.00524436694949652,0.9024265671121683,-0.04647490773906366,0.49911672795028245,0.029743280706064797,0.0,0.010092530072048548,-0.09893797846729832,3.380325659818969e-05,0.00019466334757629124,0.005492310631217908
-0.45963376928971444,-0.010085504060510961,0.012176084549940387,-0.5355292061334729,0.06796637775129812,-0.9582546345255218,0.17019934150981358,0.0,0.015350086728799967,-0.04007322060210107,3.0851660737124065e-05,-0.0015273819770961956,0.010808692048641487
1.1212797130674734,0.04635925752342599,0.017994901455989906,1.605456603572574,0.16905476541849349,-0.13125731567360172,0.01940050884256214,0.0,0.01956633082494121,-0.02142158113945139,5.104811017880265e-07,0.00048732351560744716,-0.06943641078197088
0.8733397737694313,0.09487558764780832,-0.015581956659727059,1.1659353536859272,-0.09573916743982872,0.29148738557011167,-0.12250548677989939,0.0,0.03019559365499857,0.034964233386497456,-2.8617178005779917e-05,0.0001814401240032454,0.0187888692653323
-0.8361387806711965,0.11569566085848222,-0.004700180744474922,0.9003610154997559,-0.11785528176916864,0.6338694891135418,-0.06655614994727309,0.0,0.010458203481074792,0.11660270715405585,7.732383635849414e-05,0.00017417318338593785,0.008901705549419613
-0.5657060047966226,0.1113327030776356,-0.0034087533585059485,0.23515301559420085,-0.13330568660582556,0.7150660258523945,0.08653381622999826,0.0,0.015327146942492483,0.11996765034188236,0.00010579678180021638,0.00022726541028365727,0.016038530236021992
-0.727852293241591,0.03889586104893123,-0.0023455906109057473,0.3682363715746574,-0.0640370781252198,-0.6772239335937581,-0.0814363347800622,0.0,0.009298605055750959,0.1859454424919428,-9.90244460632333e-06,-0.00022884032493989987,0.013408976204136506
1.0230007447117957,0.09118526629544094,-0.007429260808779549,0.8465632288144732,0.04920673174741336,0.4455210744428695,-0.05253383791667722,0.0,0.03071785178112149,0.08287079714827368,-4.419680416152652e-05,0.0001639852984190267,0.04188687976214343
0.31320813303607425,0.23822371946983661,0.0015119936308930337,0.7035760848602038,-0.014216068998185356,1.1471801695556907,-0.08639907227839921,0.0,-0.07539973195470413,0.046198400219621336,-2.2834711059819374e-05,0.00012119933120080253,0.013139639633714683
-0.7284040327551491,-0.11828635459369342,-0.0044704388258305985,0.6985308656746675,-0.21707024818949439,0.4644044680101548,-0.08735718456400307,0.0,0.010337015350833695,-0.023360107140753233,3.380325659818969e-05,0.0001676283126629864,0.0063871821717164535
-0.4101936892601729,0.027380024843037844,0.0053201236397713535,-1.3838054893472547,-0.05589669389912073,-0.06440652943031693,-0.1595367018186311,0.0,0.0210552047747908,-0.1069665330740473,-0.0003012751525491141,0.00044460824363285443,0.018442926092211327
0.846358928145309,-0.033081420712347036,-0.01607349371389883,1.1086694053635346,-0.09879802047329453,0.5351192092696632,-0.018528962529550667,0.0,0.025516625285188915,0.08534860832534232,-7.98288717574601e-05,0.00017545774846122834,0.017380261569481546
-0.7292805088043048,-0.11698525645902745,-0.003079488877327053,0.4985672007768296,-0.2605145815677462,0.42857189820521707,-0.07734630120797728,0.0,0.01000120661229653,-0.13522612106062595,7.477717849192002e-05,0.0001463139791973156,0.01116285273283234
-0.052464238490666205,0.28453712367521633,-0.0060977259760624436,0.8562400746631337,-0.08141069235363559,0.3110963405287028,-0.13345094960497014,0.0,0.02598535716082453,0.09165049463876061,-2.667100784586846e-05,0.0001376192061377114,0.0017867026850147396
0.2805231537750162,-0.0713672070346712,0.0024854332159964534,-0.47283351578496874,-0.03106742313344005,0.2578662039814046,-0.09719555751475092,0.0,0.10221594901463311,0.13172376814570289,0.0001295560368878581,0.00024388851701653234,-0.0164258595311119
-0.015850403604951928,-0.10117265582989841,-0.003789633916729218,0.39060384216971217,0.04761133347313777,0.585758716228656,0.007745462768894666,0.0,0.027729094636178377,0.12976058334454948,-6.811530463194418e-05,0.00012559820409153825,0.016329544106316197
1.2783321764293039,0.08026001257965172,0.022942358366834097,1.3160117796057547,0.12296937531616568,0.08906481382289053,-0.035496532732904644,0.0,0.027105567022752606,-0.034812619969011686,-2.697564125533653e-05,0.0008054251273128545,0.011385711839893084
-0.370220653320881,-0.02447898888402098,-0.0050562933087176035,-1.4290192986819492,0.008232143622487816,-0.004657758376769728,-0.007160917527476337,0.0,-0.04224978711732424,-0.10353229372978574,-0.00031348173405602517,0.0008379831392851455,-0.03304066598844323
-0.4259261610895605,-0.03315667484803403,-0.001348832184182404,-0.6378870751600481,-0.04318900308793611,0.7066229470069002,0.08155203988306228,0.0,0.03845299623180912,-0.03270194756467523,0.00010675817058701111,0.00023420652992523617,0.005104855786296015
-0.4946339139940314,-0.06344474237683698,0.0035387219942795266,0.8700830566011537,0.14190483502413406,0.6113650984338346,0.010513485660430677,0.0,0.010397336616971993,0.15738484259802712,7.732383635849414e-05,0.00015038690781253217,0.006811664679314675
-0.4937637268133268,-0.010716260977987961,0.0032956022744777503,-1.4941195547916433,0.050863185771948996,-1.0609445621677602,0.05127971669680937,0.0,0.009286580216212323,-0.050458519144206966,1.9855680328222352e-05,-0.001243965539516307,0.03885620927452252
0.2768543756949169,0.3347471494685037,0.0045407831901977565,1.1342850513074039,-0.030321345516110775,1.0352885124534317,-0.08345203340170547,0.0,0.02702306738633228,-0.017988082048519097,6.942524576807879e-05,0.00014559181263888255,0.00805386317325564
-0.6352706426934801,-0.08303588102392,0.0028244960861683673,0.6718239466314295,0.07751297267363086,0.584071509576698,-0.05716872627503564,0.0,0.010865943563036705,0.0007058833464270427,7.477717849192002e-05,0.00015003104876858803,0.007380996058162802
0.677379656095373,-0.058095968683847615,-0.011465537639078167,-1.3905053905343334,0.07624249782683495,-1.286275228437773,0.05114988740759705,0.0,-0.09470518534705094,0.057182771740572506,-3.3337302411335485e-05,-7.995371257786614e-05,-0.06059606563309133
-0.6911941708947028,0.11283517155101853,-0.006692026779917913,0.8251209892728352,-0.1143348823048902,0.5754205520766938,0.08079223988607949,0.0,0.011095318768213614,0.1069234989245332,3.1689802730803325e-05,0.00014982024001266943,0.006468919551440098
-0.48530591731479056,-0.009599952621571985,-0.0022435720398853503,-0.6026393538131114,-0.036553862350824466,-0.43625141724446176,0.08327350415454493,0.0,0.02743931757121851,-0.09342453049240423,-9.75918206897147e-06,0.0014000113795944766,-0.020355653245918724
0.4044820044531965,-0.03912222429971886,0.000361853926931132,-0.5547038660001216,-0.07007758370401196,0.9889386397775815,-0.08527415475295272,0.0,0.14774858813575625,-0.0181769327564264,0.000713465007899698,0.0002177855617402497,-0.016718933865488016
0.768364131807692,0.10470844242823346,0.006865850822308683,0.8767486788200084,-0.005403316229512663,0.4337702358696082,0.022128018557430768,0.0,0.031447906512724284,-0.0014633609603524934,-3.229358782615887e-05,0.0001384994093678176,0.03789226760268889
0.02207250507507083,0.07751056080184053,-0.004843317308756986,0.49616683996076505,-0.0813273823820339,-1.040372115572818,-0.09706047681949674,0.0,0.01258203042440511,-0.05178213707081439,-1.4492340041747184e-05,-0.0001892165891411161,0.014368905161293195
-0.8089471153964725,0.23355526139269261,0.004657554445490946,0.8850194623522029,-0.1395094984860971,0.4539708706320692,-0.09125107177480653,0.0,0.010879542372704843,-0.10280045080264266,1.4434130109569458e-05,0.00015976271702170864,0.0029096653058427006
-0.4409938539048987,-0.029385432781451545,0.007647552841367057,-0.6139918940267771,-0.01423174898606751,-1.1143304254838582,-0.16068593998210456,0.0,0.015112314328582031,-0.04713317951767286,2.418711788941671e-05,-0.001435450078482866,0.009378861849513687
-0.7899451709227036,0.029481568159173386,0.003928438734421922,0.5651271394391634,-0.022519014987234128,0.018920456689093115,-0.15893015403912564,0.0,0.010050941492753518,-0.03725837121876251,3.3187684698928854e-05,0.00013936073854964174,0.0126032952997225
-0.3112189461363348,-0.03748250954383666,0.0013339046974072985,-0.5393865682366312,0.06904383759369154,0.8656499354284858,-0.01179294912139038,0.0,0.03060972494623385,0.20351236287382057,0.00013387614953720814,0.00037575861729572866,0.006574053139207986
-0.7610968010318667,-0.04100309631968136,0.006504624981857431,0.7985743783870901,-0.020651499984685837,-0.14026724138281157,-0.024339828585957547,0.0,0.00924781371475956,-0.024640868413759405,4.128656533877872e-05,0.00018595936407786153,0.012142824993045725
-0.7352947659648864,-0.06408908117350634,0.004620343107024557,0.736675742860991,-0.04530520482071839,0.4993093136220727,-0.028750320077957348,0.0,0.010466802401959073,-0.12067706717837996,3.380325659818969e-05,0.00017053775361918806,0.00333767919359566
0.2922522799163075,0.27290371316441653,-0.0028160511744996,0.7448920135522383,-0.009182893151876821,1.205134833935365,-0.07911544326263438,0.0,0.025194675780600678,0.04143562521824013,0.00012455142948115887,0.00012786138253978593,0.013373371828856218
-0.411442833418374,-0.05368345055331747,0.0026399949514624185,-1.5570874078967842,-0.09317092876642234,0.6969554920447057,-0.16070366616188303,0.0,0.016120467674888145,-0.2006460817448113,5.755559402727392e-05,0.00027465321292673226,0.01629001827509304
1.3634558732535227,0.019148491370570425,-0.02981159011585893,1.5358726505800488,0.1705843559048954,-0.6121108587115021,0.04400663193688667,0.0,0.01408582343727979,-0.029440106354099462,-2.0584668750052546e-05,-0.0018812845403924931,0.03350375481949536
0.8201225279546277,0.08802419148645631,-0.016426629324599366,1.0975980772003098,-0.13393872950760963,0.28742556512268946,0.054617550964152585,0.0,0.026444585594913066,0.08583416063911413,-8.736152356790923e-05,0.00019156970662108453,0.01677828193899474
-0.19602347619072,-0.03497752668919356,0.0017677658364118423,-1.3722088963818486,-0.0733571049232978,-0.8391589544629814,-0.10546840406941647,0.0,-0.021737308300452927,-0.059677679401825945,-5.780601907077413e-05,-0.000480121802868585,-0.09766111035730884
0.2513520530049061,-0.08669310077331259,0.005400929542142809,1.0243996345766273,-0.015164453685139044,0.7312326744139747,-0.09886107011803187,0.0,0.024356862165177275,0.015879476789696687,-7.858708471048144e-05,0.00017545774846122834,-0.001346448388492724
-0.9487591730599761,0.03681474749987915,0.001991032249932581,0.4166067348244481,0.08481648513904434,-1.4334736532907062,0.0691912111528652,0.0,0.007984568521884805,0.04974591065090663,1.4895608800175378e-05,5.2287025666705777e-05,0.0025073328997324675
0.47657515350617075,0.1035250142325818,0.008738928226948604,1.1951378721389314,-0.026404968119696393,-0.2370444671026796,0.0518876956930579,0.0,0.01962916655821619,0.09092173259127015,6.975836065856937e-05,0.00021829982322161659,0.01878681618579982
0.08093084982590168,0.37653322083846474,-0.006627773479939872,1.022789742796395,-0.02906653026320972,0.4818345772806405,0.0814012194718502,0.0,0.0280345614491908,0.006854123186203618,6.659777036590028e-05,0.0001468863136486528,-0.0005745173400353303
-0.24000013628040218,0.026032471896758377,0.0010279781801312148,-1.1677702051807826,-0.020897956308179057,-1.2371293952312779,-0.03462769419514994,0.0,0.012005913714044808,0.11263228181443634,2.2338391131295214e-05,-0.0007690704067204826,-0.09494625106813114
0.6042593619059694,0.09842463694991621,-0.005014188256186878,0.5581194601683004,-0.1393307706645198,0.6507300193902127,-0.06816766388544668,0.0,0.029488170202017418,-0.007580009440723954,-1.6169074406270493e-05,0.00013904268541312825,0.06655509128156806
0.990649333474634,-0.0009660681448816782,-0.011478631707627735,0.7756914669554843,-0.1185766722185463,-0.17410308883836761,0.0487248770669103,0.0,0.01952237438900474,-0.0005155531292431657,5.2235773919010234e-05,0.0002550221420261949,-0.1492251583899113
-0.4279536125640589,-0.02005569891180073,-0.005017654235213821,-1.4741399139534683,0.0026972764285477305,0.26741956822262825,-0.12257645173866276,0.0,0.015710844420358756,-0.17043460819056408,4.684187939723054e-05,0.00027465321292673226,0.0022308239888993915
-0.4571294554946031,0.03023407330922399,0.0016658780045969265,-1.6248993535787932,0.05827147790023483,-1.1126208491045315,0.11710828136427517,0.0,-0.021005141628240184,-0.04876399745815574,-1.0611167927595275e-05,0.0012227388761518088,0.04776605566398709
-0.5537812004096067,-0.12923382785951845,0.0032703807026196025,0.6223441921484755,-0.14946745565335762,0.45252440455617293,-0.12952130599621298,0.0,0.012058419843627656,0.018393750679665238,3.035513748462639e-05,0.00013594479505678455,0.0033021871606608343
0.9801160571009202,0.10687738686872511,0.017863891541023892,1.4001941453667386,0.15995283084509876,0.5253374623146831,0.034496003838659625,0.0,0.03094351700369649,-0.032012358692647395,-2.6975641255336583e-05,0.000246946456616509,0.015337123738702739
1.0384793376342527,-0.11554247112807568,0.0027308728334098195,0.6001885791473095,-0.10623546245379081,0.05313729806414697,-0.09660177178346305,0.0,0.022734163253968726,0.07386611055188533,-8.692872421291962e-05,0.00013904268541312825,-0.1887756694501488
-0.8019362337572085,-0.0164284096532195,-0.0014760604866924099,0.36031316453921275,0.0047614461944588205,-0.8949224864036189,0.05226019061155653,0.0,0.008436307451096416,0.04849341864865599,2.6767904363099622e-05,-0.000376733570631563,0.015555224085772642
-0.3384902515141705,-0.021665662207838488,0.003942252187513356,-1.5621712856625307,-0.08631386684409821,0.11512887895068179,-0.23140160568628382,0.0,0.015373201016849209,-0.1909028852602682,9.855299693580519e-06,0.0001811537006073029,-0.020431219484635527
-0.35650179399279297,-0.025149310244618205,0.002676146969970071,-0.4700207984953667,0.043283445994890014,-0.09332294569726225,-0.07023153977350782,0.0,-0.05584013062261262,0.2476829960308826,1.7990575021159224e-05,0.0016278865792194353,-0.019210681985672138
-0.7088356306507273,-0.10544516231384389,0.003045935156956266,0.39862733346610985,-0.2626513984627491,0.45486810884567425,-0.07899064153365312,0.0,0.010975231133174114,-0.13177054455497914,7.477717849192002e-05,0.00015417957483859356,0.012794602992795685
0.08540505577881585,0.37643018541222173,-0.0068672142375438465,1.0137001945374273,-0.02731231504056852,0.4842849115106316,0.08165291264516075,0.0,0.028046376830298893,0.006801572826076991,6.659777036590028e-05,0.0001468863136486528,-3.2206497058313925e-05
-0.325125754995281,-0.02711836586099584,0.011558770652598402,-1.581135073108843,0.04831027671254815,-0.5731871796372178,-0.1019733844350946,0.0,-0.034541298221600486,0.1791200778894185,0.00023804036968911023,-0.0005120283305114848,-0.02880649994574628
-0.5052055995973154,-0.05479562807484222,0.002698246744635309,0.8825520986397913,0.09347346052860166,0.9371936282498925,0.12329231969070491,0.0,0.010606485629119552,0.0026732247608967355,2.308954196814664e-05,0.00014982024001266943,0.006949723787692512
0.27451786858687843,-0.11688932416063613,0.0007241379610765053,-0.48779861593338614,-0.03359873809630325,0.6556652846716972,-0.09407621263481937,0.0,0.12587455479851098,0.13623381103026783,-0.0006952314527118886,0.00017209387927434366,-0.016953188251026336
-0.08607683726862986,-0.03942215888023629,0.007920277933862602,0.6396727555876475,0.08414181115232619,-0.42283320840043914,0.16076904967704264,0.0,0.014298627333724313,-0.04794824366258134,-5.750976931998247e-06,-0.0002384899201640535,0.00761926019485551
-0.7071026043069859,-0.05599953015134552,-0.0023459806743055065,0.5374305590318869,0.03415132763749166,0.993770539317866,-0.13105276919788295,0.0,0.010853466732829978,-0.0790208840867896,3.318768469892896e-05,0.00015417957483859356,0.01565949818099578
0.5441167687854404,0.04809660553956332,-0.004035110193092087,-0.8589682986535104,0.0006060825721054633,-0.022231027167600944,0.03340125677484088,0.0,-0.2253435645626698,0.0006939421113519991,6.5297728382657e-05,0.00047488890228985755,-0.0385749215574943
-0.42509004226957314,0.030158140512170795,0.00615827433078169,-1.5528615862678572,0.08744589853108435,-0.21807028281490695,0.09450117947496905,0.0,0.015518704648643005,-0.06600719712586867,-9.821234226282992e-05,0.0018244337109369537,0.017393098027459725
-0.014058338995085152,-0.0579187914299188,-0.005743970633200022,0.6410917334737116,0.07601442753797596,-1.066867197666506,0.11585051682998955,0.0,-0.023883869654075518,-0.052836436632883836,2.9323259117160878e-05,5.558870252614785e-05,-0.05869145531911045
1.140379344787667,-0.008375260105728718,0.0066847977523283655,0.9243310609505273,-0.15198219210663416,0.38591901785584565,0.041669994017954015,0.0,0.02605331169255777,0.108463445986479,-0.00011878137648917982,0.00015929742388677985,0.033240365181368366
-0.4518142091885856,-0.0043772164244074985,-0.015144840069747333,-0.5798645509461642,0.020696331489887535,-0.9646075869534426,0.1711486865091889,0.0,0.015923215275530995,-0.04021973072304735,3.0851660737124065e-05,-0.0011065450121961807,0.011687353386477849
0.9305222246141046,-0.20735407747718304,0.010436073804244056,1.0099020752026693,-0.030367669568600382,0.3003364224130195,-0.06473304817733654,0.0,0.026993926642539332,-0.008976356710248094,-7.982593614265314e-05,0.00020167564334127322,-0.05362816745607089
0.1097495963302296,-0.050057156708160626,-0.0035610859651726895,-1.377792809852973,0.03666425291007367,0.9097263432231422,-0.058265339806367764,0.0,0.05476021449713987,0.370563052953051,0.0007479899631810404,0.00020759137037652998,0.013136957275237886
0.082140727342525,0.251035118770079,-0.0020862134860343525,0.3148372977254379,-0.025968570486081744,0.578646496857285,-0.14150681531159848,0.0,0.03495360025307941,0.07650749851177832,-6.257376789192069e-05,0.00011762559759036712,-0.047712783622023455
-0.6823125930589001,0.02805384764895716,0.007250804196589051,0.31511206051566143,-0.08799205504570438,-0.32837989401596823,-0.1121073570813023,0.0,0.009985320605339772,0.2097340722764189,2.6767904363099622e-05,0.00021189617123984082,0.012166246303351426
0.07123866172305919,-0.10304320451577301,0.013541208736867053,1.1564394463792846,0.06809384893248906,-0.13807592094268628,0.0819292201768434,0.0,0.01676306955880546,-0.035650964731650574,6.993984375631973e-05,0.00023493358270531225,0.029906817491377986
-0.658180156282104,-0.03730637567910778,-0.005567230065384538,0.361705040885604,0.01407301421591727,0.09168919144300382,-0.12433645127575411,0.0,-0.026017738183857803,-0.12096254925443188,2.154629438473279e-05,0.000153064044855329,-0.04747072279035437
-0.057531625493864785,-0.06234829300480125,0.004989586330843142,0.18838618879034574,-0.08107314007075177,0.016092274007883704,-0.1537986707239631,0.0,0.021296885944827808,0.07645426444619763,-0.00010365097960078211,0.00011762559759036712,-0.04195474570560261
-0.8830202615010656,0.032286262638087565,0.009245581426533542,0.47044042444438555,-0.09073070583950513,-0.1860293451840544,-0.13345049065274847,0.0,0.009460267566035832,-0.10556007061642694,3.3187684698928854e-05,0.00015417957483859356,0.012278907466403467
0.46746392947970483,0.10884006703322927,-0.0014524820831873,-0.7685832713571317,-0.031270971251732886,1.0659389104575345,-0.07875971347047003,0.0,0.16111950459924548,-0.015617440489554825,0.00016495396516322153,0.0002177855617402497,0.007732236262966989
0.580052161711637,0.036389005857746765,0.005386631341871187,-1.9050933046527718,-0.09054940444796257,0.47234148322881614,-0.038801616526943083,0.0,0.05089892106059778,0.38870624749841165,-5.492516565605855e-05,0.0002187726732498724,0.013029526582361846
0.11408356568384802,-0.01657575903011837,-0.0016195932320870097,-1.6331304917360783,-0.07934544114468639,0.524820997999862,-0.14796006280681595,0.0,-0.12061817887969563,-0.09072048813670755,0.00022619573439851588,0.00021207825758629565,-0.016161282993900898
1.3543383352387586,0.06354528712247674,-0.016088124147913285,1.3917744195944597,0.1450197671888414,-0.10889790173433966,0.017437079175511138,0.0,0.021454824276590633,-0.0072716830087794955,1.6436661911830403e-05,0.0008733457606291223,-0.012912863514916476
-0.4124549752538167,-0.04386520865217837,-0.0027426010154238734,-1.7453122248785835,0.06428394754830834,0.4102212290659383,-0.03439995015916724,0.0,0.017333413661943617,-0.20210518883965425,7.362461982222225e-05,0.00030191987161077736,0.01575909816596911
0.5127402876073701,0.08619816278416484,-0.007083519533047583,0.665215340369255,-0.10544048207094252,-0.04921474386912292,-0.1585249119127619,0.0,0.023867576868208375,0.029222561580543278,-1.8148660092167615e-05,0.00013122253281603035,0.005243626283932534
-0.4825217538217806,0.01924518331786955,0.009061628235559097,-0.7030964187427376,0.05897793282621534,-1.4682209182754566,0.08946055326202422,0.0,0.015752989073985462,-0.015527418560504422,1.827715997851088e-05,-0.0004766617861814306,0.01022522657451699
0.5707276056716566,0.060743431645207895,-0.0030225335645397955,-0.6405312325815242,0.015930867194044605,-0.44317656868907906,0.021589182503418188,0.0,0.07101385491580667,0.009676919526575161,4.5705194638588826e-05,0.0004954688002868246,0.011805642063409639
-0.7960491006781792,-0.05018672048905187,0.0035153297085326538,1.1234605648262714,-0.008626350153309387,-0.8009875585663659,0.056337748089997225,0.0,0.008103524848024018,-0.026153188527565978,4.128656533877872e-05,-0.00028134198490425554,0.007324281248642966
0.28044352075692947,-0.11232946433641411,0.0002885287944488828,-0.5138421027130063,-0.025040894862384894,0.7774234868016314,-0.04816571331246718,0.0,0.1393163305973654,0.12836553593446526,0.000687190008132946,0.00017209387927434366,0.0035545221463513252
-0.5034834791918485,-0.04791874817384731,0.0016543067843318175,0.4528676474843402,0.04512082736299528,0.696699447510694,-0.09489179041533088,0.0,0.010045257328923677,0.028623849889154167,7.477717849192002e-05,0.0001463139791973156,-0.049559005248369065
-0.43626265825460864,-0.028672172281131725,-0.015697424068385726,-0.6078018396735121,0.06453407359382765,-1.0497417310906128,0.15735208921218807,0.0,0.015528161621342428,0.06311566247543329,4.157743473761567e-05,-0.001518500625726406,0.005440249383688695
0.73784647783547,0.06530440442468959,-0.0049543199144065535,0.7153169040004672,-0.036630131818712275,0.46367988582075365,0.055940586679814594,0.0,0.028505079692956375,-0.0013058303277080957,-8.692056981450172e-05,0.00014361742140461432,0.05995470158876357
-0.46144223254785866,0.01928235665855004,0.0068351079734097625,-0.6827083814943604,0.025623295768719065,-1.2870239601602012,-0.1002885918414874,0.0,0.016740145553112668,0.09879163168857827,2.9002933979002513e-05,-0.0014955148590675299,-0.008116109537522018
0.9384346528042843,-0.06316066156912865,0.002429888414156726,0.7807582362670823,-0.13178129624494075,-0.5902906066225372,0.036306588895333274,0.0,-0.03511823973962516,0.010668691261933622,4.099104779619391e-06,-0.00025136362870507064,-0.1888194305615461
-0.6235937815287975,-0.10134469303000532,0.0031484889563060826,0.34076690263814063,-0.25304897383228875,0.46089655670775675,-0.08050939712152243,0.0,0.011473717793758888,-0.1312465532875069,7.477717849192002e-05,0.00015417957483859356,-0.04669909505207509
-0.3958970717293141,-0.030463355121642256,0.0015024769796134277,-0.3953602679121498,-0.06151110686429271,0.3329647866340013,0.12674292813038274,0.0,0.024791258158588788,-0.021797669585228642,7.964185514686058e-05,0.00034627960154719575,-0.017878993067994637
-0.841630420312353,0.09364300817164371,-0.00441863877637522,0.5584522149095371,-0.14145047477933498,0.08684692707555144,-0.13540895325561775,0.0,0.01080703781534206,-0.07198545522799356,1.4098802880215422e-05,0.0001463139791973156,0.009746492727305787
-1.0815194155958316,-0.038826900026105685,0.0005064612181997945,0.4403018804610894,0.09276211529608874,-1.3365985795247295,0.08456391304118206,0.0,0.006759168830485479,-0.049168256134246226,2.5742440190512986e-05,-0.00044768409930438433,0.01859563579806924
0.6154545005745333,0.08939005738976531,-0.01209061579467115,0.9612976602788289,0.04343467242919174,0.29038597394901866,0.0797703851073638,0.0,0.027642161389636172,-0.007054790760577905,-9.613136673917771e-05,0.00018553070817747615,0.016487374454575675
0.07497378405277293,-0.009983147296144763,-0.003546801492891163,-1.3094716628003635,-0.01907393131680312,0.6223865035456589,-0.09624614896484954,0.0,0.04929027330288406,0.42730614541570483,0.0007690686252332684,0.00021657006067070264,0.014821416738079041
-0.703080472642381,-0.05151205011022329,0.005208623009264493,0.8748279743884958,-0.0310624449645198,0.5107676922751395,0.02832721242112159,0.0,0.010130313571160418,-0.10041131457391765,3.380325659818969e-05,0.00018811847685333978,-0.020984440216029153
0.3684255889135211,0.05634604775284343,-0.011652829625964367,-1.115755425471692,0.00689129395489264,-1.4545090471573925,0.10764487441394674,0.0,0.04735461862987786,-0.007027885755547617,-2.957344080685659e-05,0.00020822664956480694,0.015934984773991197
-0.5844815420270824,-0.02704734042754297,-0.00625963155984236,0.31991295406718373,-0.15525916646092328,0.12618552527353977,-0.1726387441796755,0.0,-0.025388722531981357,-0.07707240022490937,2.154629438473279e-05,0.00014239373463638248,-0.04597714922296565
-0.8473704931492858,0.051182299471865214,0.005435494748580342,1.0536472030653758,-0.07426352669921803,-0.3264198535380817,0.07125005676337393,0.0,0.010284780846775374,-0.03218482086022612,9.967173002742465e-05,0.000250224168738427,-0.020574605206890327
